generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
4540000,0,2.48576,-722.366,0.112678,2.04689,0.193
4550000,0,3.07676,-723.824,0.0725107,2.03408,0.241
4560000,0,2.62947,-722.693,0.080554,2.17606,0.261733
4570000,1,1.41596,-717.167,0.140842,2.17136,0.246333
4580000,0,3.02454,-723.542,0.0651459,2.15474,0.3425
4590000,1,1.85275,-715.427,0.14375,2.09839,0.257182
4600000,0,3.09095,-722.286,0.0349012,2.09757,0.282
4610000,1,-0.591458,-718.829,0.231345,2.06377,0.235
4620000,0,2.21021,-722.821,0.148498,2.06364,0.251455
4630000,0,3.67428,-726.059,0.00715766,2.14666,0.41
4640000,0,2.39518,-721.871,0.116531,2.16237,0.268
4650000,1,1.83105,-714.067,0.0575054,2.14242,0.382
4660000,0,3.17784,-722.56,0.0420893,2.0601,0.171
4670000,0,3.49881,-724.167,0.0426397,2.15745,0.353
4680000,1,-1.10404,-715.806,0.205235,2.12552,0.301625
4690000,0,3.12358,-724.873,0.0812686,2.0113,0.2835
4700000,1,4.24174,-720.054,0.0451217,2.00036,0.389
4710000,1,0.254842,-718.967,0.261874,2.10861,0.27625
4720000,0,2.58283,-723.753,0.115202,2.07988,0.208
4730000,1,-0.00997614,-715.444,0.0189048,2.11894,0.2692
4740000,1,0.138884,-713.118,0.0539758,2.15579,0.3355
4750000,0,2.84703,-721.747,0.0787696,2.09614,0.208
4760000,0,3.78578,-726.285,0.00931761,2.17192,0.208
4770000,1,3.2169,-720.972,0.104696,2.13931,0.324
4780000,0,2.62273,-722.185,0.0904639,2.09334,0.185
4790000,0,1.88007,-722.842,0.162737,2.20346,0.202
4800000,0,2.82107,-723.956,0.0856379,2.22695,0.227
4810000,0,2.49801,-722.094,0.122175,2.1145,0.2515
4820000,1,3.43668,-716.93,0.0506103,2.14443,0.369
4830000,0,2.84512,-723.047,0.100403,2.11598,0.202
4840000,1,0.718005,-716.999,0.325833,2.07809,0.361
4850000,0,3.27376,-722.039,0.0063155,2.14407,0.19675
4860000,1,3.19272,-717.539,0.0554182,2.04205,0.307545
4870000,1,3.02468,-724.784,0.15886,2.19669,0.257
4880000,1,2.44755,-719.347,0.0884475,2.08026,0.368
4890000,1,-0.0470933,-717.203,0.139982,2.05734,0.261762
4900000,1,4.56564,-719.385,0.0166662,2.06954,0.377
4910000,1,3.55184,-718.39,0.045491,2.16576,0.30625
4920000,1,2.7745,-721.755,0.171058,2.08913,0.26875
4930000,0,2.28518,-722.748,0.112197,2.19442,0.237538
4940000,1,2.43555,-718.785,0.174349,2.20158,0.251667
4950000,1,1.03072,-718.066,0.131199,2.04423,0.247238
4960000,1,0.807159,-715.777,0.205788,2.05064,0.397
4970000,0,2.34426,-724.224,0.0919076,2.01407,0.203
4980000,0,2.63636,-722.292,0.108475,2.14494,0.2605
4990000,1,3.16767,-720.927,0.0629612,2.04005,0.388
5000000,0,3.02804,-723.833,0.0766582,2.23635,0.30225
5010000,1,3.98424,-719.637,0.0594583,2.1192,0.313
5020000,0,2.02522,-724.07,0.177577,2.0724,0.292667
5030000,0,3.2121,-722.422,0.00925944,2.10979,0.3
5040000,0,2.96384,-724.88,0.0944808,2.02068,0.197
5050000,0,2.39767,-721.688,0.110961,2.12954,0.192
5060000,0,3.2114,-724.189,0.0254377,2.04856,0.172
5070000,0,2.07556,-722.085,0.141137,2.12146,0.237
5080000,0,3.16212,-722.035,0.0209597,2.12687,0.252
5090000,1,3.55581,-719.012,0.0940749,2.06603,0.222
5100000,0,1.30205,-723.07,0.241124,2.11519,0.269167
5110000,0,2.79335,-722.78,0.0503487,2.09231,0.2812
5120000,1,1.42815,-717.532,0.226722,2.02811,0.3285
5130000,0,2.30117,-724.192,0.151085,2.09392,0.193667
5140000,1,1.58559,-715.855,0.189623,2.08888,0.354
5150000,0,3.05294,-724.058,0.075391,2.20199,0.221
5160000,1,1.13171,-719.097,0.247744,2.03498,0.2166
5170000,0,2.97799,-724.517,0.0474945,2.2624,0.249143
5180000,0,3.11922,-724.036,0.0659091,2.08371,0.2185
5190000,2,0.396835,-720.166,0.282376,2.18453,0.267333
5200000,0,0.425881,-725.355,0.2795,2.12382,0.2
5210000,0,1.12569,-727.121,0.0971353,2.0753,0.232333
5220000,2,-0.378024,-714.301,0.433497,2.00922,0.2525
5230000,0,0.823233,-724.46,0.241476,2.20316,0.213
5240000,1,2.50067,-717.657,0.215768,2.03828,0.293
5250000,1,1.95216,-715.611,0.121922,2.23564,0.301571
5260000,2,3.27082,-716.843,0.0946909,2.23029,0.398
5270000,0,3.71618,-722.338,0.00690833,2.11942,0.189
5280000,1,2.70217,-718.512,0.155126,2.16561,0.306
5290000,0,3.18767,-724.443,0.0100656,2.20047,0.203
5300000,0,2.0829,-722.8,0.144634,2.18128,0.226
5310000,0,2.75418,-726.013,0.114887,2.02867,0.216167
5320000,1,1.17565,-718.212,0.186684,2.21057,0.371
5330000,0,3.36448,-723.964,0.0144589,2.02301,0.258
5340000,0,2.31499,-722.499,0.136005,2.17537,0.22375
5350000,1,0.956657,-717.25,0.273999,2.1528,0.34225
5360000,0,2.68913,-722.908,0.0832266,2.03265,0.191
5370000,1,0.618996,-717.115,0.191365,2.09405,0.363
5380000,0,2.82083,-725.522,0.0860042,2.24145,0.195
5390000,0,3.44573,-722.108,0.0308519,2.08212,0.273
5400000,0,3.6333,-723.614,0.013678,2.04134,0.2
5410000,0,3.02924,-724.782,0.0838918,2.19276,0.221545
5420000,0,2.41708,-722.468,0.142483,2.15021,0.209
5430000,0,0.928424,-727.176,0.194524,2.09291,0.212
5440000,1,3.26594,-718.332,0.0913281,2.16839,0.21
5450000,1,1.36817,-716.682,0.270799,2.18101,0.379
5460000,0,2.74232,-722.581,0.0409283,2.10107,0.229
5470000,1,2.5632,-716.879,0.123872,1.99653,0.261
5480000,0,2.43066,-721.957,0.107853,2.13459,0.313
5490000,1,3.56582,-718.82,0.151573,2.1859,0.211
5500000,0,1.03299,-724.046,0.144478,2.10753,0.2065
5510000,0,3.03251,-725.367,0.0823375,2.17101,0.28325
5520000,0,3.40085,-723.571,0.0442405,2.19814,0.185333
5530000,1,1.46923,-717.367,0.211247,2.15313,0.385
5540000,1,-0.0149264,-716.478,0.337178,2.11742,0.344
5550000,3,5.78669,-714.798,0.0852196,2.02972,0.403
5560000,1,-0.879631,-717.094,0.108196,2.06244,0.217667
5570000,0,3.15227,-722.328,0.0315143,2.11282,0.303
5580000,1,4.58774,-718.167,0.0627728,2.19179,0.2352
5590000,1,2.06705,-718.308,0.224603,2.16203,0.219
5600000,1,-0.971696,-719.236,0.560304,2.19383,0.225
5610000,0,3.27557,-723.296,0.0234546,2.0247,0.3035
5620000,0,2.40771,-722.435,0.136263,2.12794,0.177
5630000,0,2.7464,-723.151,0.0413975,2.15082,0.174
5640000,0,3.52054,-725.885,0.0348309,2.21041,0.185
5650000,1,0.782187,-720.013,0.263926,2.01651,0.3075
5660000,0,-0.443247,-723.103,0.370053,2.03255,0.329
5670000,1,2.3247,-719.73,0.222417,2.19212,0.236
5680000,0,2.9992,-722.501,0.049445,2.13688,0.249
5690000,0,1.71192,-723.482,0.153839,2.17796,0.208
5700000,0,2.68322,-722.841,0.0523587,2.18899,0.303714
5710000,0,2.15663,-724.148,0.169073,2.19183,0.19
5720000,1,1.02474,-714.871,0.339002,2.11001,0.403
5730000,1,2.5762,-718.71,0.205783,2.15011,0.2808
5740000,1,3.5246,-716.566,0.0574518,2.17497,0.381
5750000,2,-1.38441,-713.643,0.3933,2.04795,0.322
5760000,0,3.42776,-723.181,0.0150391,2.15411,0.3375
5770000,0,3.80967,-725.275,0.00315659,2.21161,0.201
5780000,1,3.33933,-717.49,0.0932808,2.08955,0.375
5790000,0,3.0519,-724.525,0.0447294,2.02021,0.189
5800000,0,2.45277,-724.291,0.0631809,2.1976,0.192
5810000,0,1.6107,-722.377,0.177684,2.15186,0.251
5820000,0,2.86013,-722.482,0.0380143,2.16013,0.3562
5830000,1,4.09376,-721.041,0.07984,2.00261,0.363
5840000,0,2.0099,-723.892,0.115933,2.09359,0.2148
5850000,0,3.5793,-725.498,0.0417222,2.13853,0.285
5860000,1,2.1834,-719.911,0.173207,2.12232,0.291636
5870000,0,3.06956,-726.368,0.0201281,2.19181,0.321
5880000,1,4.05601,-717.552,0.0461168,2.09274,0.307
5890000,1,1.07938,-716.965,0.246628,2.11809,0.242625
5900000,0,1.83821,-723.398,0.174631,2.01158,0.225
5910000,0,2.21193,-723.062,0.117742,2.06376,0.244
5920000,0,3.12492,-722.916,0.0413215,2.21407,0.226
5930000,0,2.35953,-722.293,0.0958772,2.09874,0.195
5940000,1,-0.445913,-720.142,0.530685,2.05373,0.289375
5950000,0,2.60954,-722.69,0.064814,2.04708,0.282455
5960000,0,2.16549,-724.382,0.0819618,2.11308,0.191
5970000,1,3.29159,-719.468,0.0502833,2.11454,0.1936
5980000,1,2.65361,-717.041,0.20654,2.1659,0.249667
5990000,1,2.13565,-715.45,0.185059,2.07682,0.295
6000000,0,3.50164,-722.589,0.0254928,2.07159,0.209
6010000,1,-0.284475,-715.455,0.369959,2.16585,0.379
6020000,0,2.02214,-724.452,0.0574283,2.07611,0.322833
6030000,0,2.67692,-722.658,0.114412,2.17517,0.231
6040000,0,3.47583,-723.687,0.0284244,2.02056,0.35
6050000,0,2.96026,-722.766,0.0654488,2.05997,0.3418
6060000,0,2.76531,-721.789,0.0817344,2.14835,0.19
6070000,0,3.42549,-723.121,0.00147542,2.17716,0.2532
6080000,1,2.33316,-718.001,0.125043,2.23046,0.366
6090000,1,2.88801,-717.719,0.126072,2.14874,0.239429
6100000,0,1.2582,-723.2,0.168689,2.16361,0.228
6110000,1,3.05762,-714.524,0.0601729,2.0792,0.363
6120000,0,2.74582,-722.874,0.068251,2.0668,0.196
6130000,1,2.15839,-722.248,0.00368214,2.13477,0.347333
6140000,0,3.3636,-723.496,0.0556529,2.06933,0.314
6150000,0,2.85091,-723.827,0.0333201,2.24011,0.281667
6160000,0,1.50257,-723.693,0.156491,2.02002,0.242588
6170000,0,3.19678,-723.197,0.0729275,2.13242,0.289333
6180000,0,1.74275,-723.585,0.122217,2.08861,0.204
6190000,0,0.470132,-728.774,0.311651,2.10421,0.219091
6200000,3,0.966087,-707.41,0.182181,2.09558,0.3596
6210000,0,0.866119,-724.505,0.292663,2.15382,0.301
6220000,1,2.03868,-720.468,0.171084,2.15479,0.372
6230000,1,4.01255,-722.748,0.100732,2.09134,0.326286
6240000,1,0.116447,-721.517,0.458127,2.0436,0.232
6250000,0,2.7743,-724.103,0.114918,2.17266,0.266667
6260000,0,1.86228,-722.201,0.127607,2.1185,0.28
6270000,1,1.55228,-722.86,0.288067,2.05468,0.4095
6280000,0,3.23428,-725.702,0.022896,2.28853,0.269
6290000,1,1.80815,-718.307,0.277824,1.99576,0.2855
6300000,1,0.0378526,-716.365,0.434945,2.10363,0.381
6310000,1,2.83398,-715.147,0.123283,2.17497,0.244667
6320000,1,2.14996,-720.722,0.247505,2.04599,0.309
6330000,0,3.03861,-722.871,0.0644657,2.1179,0.216
6340000,1,2.12189,-717.153,0.173207,2.15263,0.3024
6350000,1,3.70253,-716.243,0.0291273,2.07512,0.2498
6360000,0,3.36812,-723.66,0.0384814,2.04712,0.218
6370000,0,1.43736,-723.048,0.228751,2.02869,0.199
6380000,0,2.2406,-726.425,0.171908,2.13057,0.293
6390000,1,2.79236,-717.366,0.200323,2.07247,0.246
6400000,1,0.671613,-714.519,0.143864,2.12755,0.346
6410000,1,0.961805,-717.174,0.316814,2.14259,0.367
6420000,1,1.85609,-717.075,0.103629,2.06136,0.253769
6430000,0,0.9226,-722.78,0.210657,2.16567,0.2815
6440000,1,3.47604,-719.545,0.0704268,2.09871,0.281
6450000,2,1.94217,-715.914,0.273239,2.08453,0.381333
6460000,0,3.34208,-723.276,0.0502848,2.14829,0.283
6470000,0,2.59616,-723.548,0.101075,2.11769,0.280556
6480000,1,3.00333,-717.816,0.0659028,2.08875,0.275875
6490000,0,2.65574,-722.111,0.057732,2.07795,0.285
6500000,0,1.55104,-722.969,0.224591,2.07366,0.266
6510000,0,1.49737,-724.544,0.192893,2.0313,0.241
6520000,0,2.65089,-724.227,0.130979,2.09754,0.232
6530000,0,3.33572,-723.049,0.0546896,2.14942,0.227167
6540000,0,3.08281,-725.061,0.0102046,2.06308,0.2
6550000,1,-0.675944,-716.571,0.198353,2.1433,0.321
6560000,0,2.74243,-722.18,0.087379,2.1124,0.218
6570000,1,2.71568,-717.308,0.165598,2.1217,0.305
6580000,0,3.39964,-724.953,0.0238338,2.09241,0.1885
6590000,2,0.672106,-716.644,0.351238,2.09751,0.3865
6600000,0,3.506,-723.19,0.0305197,2.17027,0.277
6610000,0,2.62547,-726.328,0.133759,2.04019,0.338
6620000,1,3.16938,-715.927,0.136978,2.04268,0.254316
6630000,0,3.23097,-722.82,0.0400933,2.07216,0.206667
6640000,0,2.97088,-722.764,0.0531808,2.07149,0.223455
6650000,1,-0.459348,-716.817,0.481197,2.0625,0.295909
6660000,1,0.260107,-714.868,0.272178,2.09418,0.416
6670000,0,0.738383,-725.373,0.314661,2.21261,0.316
6680000,1,3.3972,-719.436,0.0818958,2.24148,0.397
6690000,0,1.11004,-724.351,0.185261,2.16637,0.22
6700000,0,0.903753,-722.203,0.258852,2.13164,0.186
6710000,0,2.68672,-724.975,0.0637116,2.19909,0.21
6720000,0,3.27697,-725.989,0.0158843,2.16621,0.196
6730000,1,1.70423,-718.07,0.162477,2.0517,0.377
6740000,0,2.29843,-724.901,0.148115,2.02486,0.256154
6750000,0,3.52552,-724.061,0.0324236,2.10946,0.193
6760000,0,1.00338,-724.13,0.202981,2.11091,0.195
6770000,0,2.65411,-723.589,0.0560028,2.10783,0.226846
6780000,1,1.63334,-718.408,0.334662,2.10937,0.274
6790000,1,1.84661,-719.321,0.268581,2.06488,0.372
6800000,0,1.9845,-727.024,0.0134283,2.17623,0.218
6810000,0,3.08785,-723.332,0.06292,2.1789,0.182
6820000,0,3.0689,-725.425,0.0609522,2.28433,0.192
6830000,0,2.80248,-722.293,0.0446178,2.08567,0.219
6840000,1,2.79489,-715.682,0.100807,2.14299,0.384
6850000,0,2.68302,-724.53,0.119851,2.00724,0.206571
6860000,1,-3.36866,-714.808,0.718148,2.1108,0.244
6870000,1,1.93419,-716.11,0.158224,2.08585,0.297
6880000,0,2.21943,-723.661,0.0428881,2.17043,0.357
6890000,0,-0.847352,-725.175,0.44443,2.12492,0.197
6900000,0,3.44026,-722.159,0.00140947,2.15569,0.1995
6910000,0,3.51145,-725.211,0.0123373,2.0787,0.202
6920000,0,2.18238,-725.543,0.0920836,2.27148,0.262368
6930000,1,1.71799,-717.201,0.139868,2.08675,0.2635
6940000,0,2.98653,-722.844,0.00735537,2.13626,0.204
6950000,1,3.09309,-718.133,0.0980782,2.09599,0.264684
6960000,1,3.14169,-716.195,0.124589,2.13641,0.335
6970000,0,3.54147,-722.958,0.0239415,2.09393,0.2275
6980000,0,2.61936,-722.857,0.0776269,2.11681,0.332
6990000,1,-0.371718,-718.559,0.532274,2.19073,0.3685
7000000,0,2.05327,-724.063,0.11682,2.19449,0.37675
7010000,1,3.10788,-717.767,0.0625152,2.2311,0.231077
7020000,0,3.33708,-725.3,0.0185093,2.0095,0.226
7030000,1,3.4182,-716.984,0.132872,2.14451,0.253667
7040000,1,3.02665,-718.782,0.176087,2.25163,0.3325
7050000,1,2.72059,-715.498,0.17675,2.08976,0.25
7060000,0,2.85471,-722.151,0.0497855,2.09106,0.345
7070000,1,4.60298,-718.932,0.0599626,2.14913,0.237667
7080000,1,1.85527,-719.54,0.131152,2.02056,0.2395
7090000,0,1.32009,-725.678,0.24733,1.96327,0.221
7100000,0,3.27573,-723.414,0.0358087,2.03605,0.201
7110000,0,2.94278,-722.111,0.0468856,2.0751,0.214333
7120000,2,3.13267,-710.769,0.217821,2.06811,0.416
7130000,0,2.894,-725.792,0.0366418,2.23879,0.177
7140000,1,1.04703,-717.595,0.377467,2.03064,0.354
7150000,1,2.2494,-717.255,0.137326,2.07671,0.339
7160000,0,3.20821,-722.499,0.0345673,2.16308,0.261571
7170000,0,2.95041,-721.918,0.0526744,2.1154,0.212
7180000,0,1.06286,-724.548,0.241421,1.97963,0.203
7190000,1,2.74335,-721.645,0.137695,1.99262,0.33
7200000,1,4.30478,-719.212,0.0809012,2.14485,0.2625
7210000,0,3.38072,-721.948,0.0143594,2.10601,0.19
7220000,0,3.63444,-726.824,0.00957328,1.96262,0.221667
7230000,1,0.475146,-714.968,0.226587,2.12159,0.271833
7240000,0,-1.10184,-722.233,0.488708,2.11322,0.246381
7250000,0,2.85006,-723.436,0.0278193,2.03001,0.181
7260000,0,3.41588,-722.126,0.00184153,2.12769,0.199167
7270000,1,2.78652,-719.548,0.217653,2.07101,0.353
7280000,1,2.5638,-716.258,0.131206,2.15299,0.302
7290000,0,0.512942,-722.651,0.292856,2.13739,0.201
7300000,0,1.92256,-722.873,0.177951,2.09967,0.285
7310000,0,2.20406,-723.024,0.161213,2.1468,0.203
7320000,1,2.74693,-717.995,0.0904062,2.07689,0.299333
7330000,1,1.85351,-716.449,0.145805,2.09833,0.326
7340000,0,3.38842,-725.138,0.0226596,2.08355,0.352
7350000,0,3.0983,-726.9,0.0621217,2.24958,0.182
7360000,0,3.32955,-722.873,0.023204,2.09031,0.201
7370000,1,2.1186,-716.513,0.0283294,2.11758,0.387
7380000,1,2.41114,-718.577,0.194084,2.12963,0.257
7390000,1,2.73002,-720.607,0.154102,2.00636,0.2538
7400000,0,2.76614,-727.915,0.0888249,2.1054,0.1996
7410000,0,3.23888,-726.434,0.0447662,2.136,0.2278
7420000,1,3.93645,-716.965,0.03848,2.01308,0.346
7430000,0,3.36102,-725.12,0.0107126,2.04997,0.3745
7440000,0,2.84014,-724.816,0.0928634,1.98012,0.199
7450000,1,2.77698,-715.439,0.177569,2.10952,0.274
7460000,0,3.75186,-724.773,0.00666418,2.26259,0.33075
7470000,0,2.60842,-722.147,0.076595,2.12468,0.3272
7480000,0,2.9456,-722.399,0.0337432,2.08015,0.299
7490000,0,3.37118,-722.709,0.0473566,2.1035,0.2937
7500000,0,3.56482,-723.166,0.0361364,2.11174,0.271
7510000,0,2.45224,-721.982,0.0883528,2.13488,0.194
7520000,0,-0.902634,-723.077,0.449621,2.04024,0.189
7530000,0,3.63997,-722.431,0.00503489,2.13142,0.2235
7540000,0,3.25995,-722.607,0.0288713,2.11539,0.179
7550000,0,2.35697,-723.685,0.132906,2.04664,0.319
7560000,1,-4.34879,-716.76,0.833418,2.25039,0.297
7570000,0,2.94678,-722.379,0.0061257,2.11527,0.233
7580000,0,3.49395,-723.88,0.0342777,2.1189,0.213857
7590000,0,2.43885,-724.243,0.153259,2.13798,0.247
7600000,0,3.06758,-723.645,0.00683917,2.00906,0.224286
7610000,1,1.90575,-717.418,0.0637366,2.06814,0.219
7620000,0,3.47748,-724.735,0.0390372,2.20685,0.188
7630000,1,2.16818,-715.273,0.16809,2.06525,0.27575
7640000,1,-0.191099,-718.412,0.198345,2.07696,0.264
7650000,0,1.52796,-724.031,0.146287,2.23314,0.199
7660000,0,3.09025,-723.341,0.0300883,2.11841,0.271
7670000,0,3.25604,-722.168,0.00270106,2.07422,0.199
7680000,0,0.400438,-728.723,0.127749,2.23341,0.248444
7690000,1,4.23953,-723.949,0.0346008,2.19086,0.35
7700000,0,3.0989,-723.275,0.0235354,2.14564,0.271
7710000,1,-0.33956,-719.494,0.159361,2.13572,0.273
7720000,1,1.90353,-720.645,0.14039,2.03981,0.366
7730000,1,0.0162951,-717.392,0.157139,2.0948,0.401
7740000,0,3.53101,-725.296,0.00871538,2.09542,0.302
7750000,0,3.01122,-722.977,0.00982418,2.15265,0.239222
7760000,0,2.94684,-722.426,0.0361993,2.05926,0.2115
7770000,1,3.3295,-718.635,0.0654217,2.13375,0.259167
7780000,0,2.77887,-728.842,0.108527,1.96305,0.2768
7790000,1,4.98181,-719.468,0.0329229,2.13889,0.288
7800000,0,3.698,-722.48,0.00307546,2.11891,0.1805
7810000,0,3.15662,-723.029,0.0399596,2.08787,0.214571
7820000,1,2.96329,-716.781,0.0978159,2.13676,0.2815
7830000,1,1.33218,-716.674,0.317879,2.11722,0.383
7840000,0,3.69663,-723.029,0.0158579,2.07479,0.2785
7850000,0,1.89842,-727.287,0.0150172,2.22763,0.340111
7860000,1,3.22671,-716.451,0.0651663,2.09832,0.267333
7870000,0,2.53291,-721.72,0.110677,2.11183,0.335364
7880000,0,3.55716,-723.639,0.0170058,2.23296,0.343667
7890000,0,2.68863,-722.923,0.0724707,2.18708,0.19
7900000,0,3.36777,-723.118,0.0167595,2.10519,0.3585
7910000,1,1.17143,-715.667,0.185426,2.04738,0.268
7920000,0,0.842635,-723.699,0.229077,2.12797,0.281
7930000,0,3.20241,-724.117,0.0560184,2.11451,0.188
7940000,1,3.42544,-717.358,0.0700454,2.00055,0.251
7950000,1,2.463,-718.068,0.136185,2.15091,0.262143
7960000,1,2.16946,-715.568,0.239867,2.09736,0.36
7970000,2,0.557578,-717.365,0.361426,2.001,0.374
7980000,1,3.38152,-717.178,0.0618834,2.14751,0.326
7990000,0,2.43662,-723.642,0.106529,2.00246,0.347
8000000,1,0.361755,-717.523,0.348588,2.18208,0.329
8010000,1,0.208281,-718.417,0.272196,2.07588,0.344
8020000,1,2.41009,-717.39,0.184917,2.17973,0.384
8030000,0,1.9864,-722.905,0.0933341,2.15328,0.303333
8040000,1,4.48201,-717.162,0.0916408,2.14208,0.223667
8050000,0,2.54574,-722.573,0.110093,2.06597,0.186
8060000,1,0.642459,-717.773,0.34404,2.16678,0.289833
8070000,0,2.95275,-724.568,0.0140647,2.01943,0.1995
8080000,0,-1.53416,-723.629,0.531694,2.21146,0.37
8090000,1,3.06724,-717.63,0.108709,2.15571,0.236
8100000,1,3.0259,-717.741,0.0990709,2.13554,0.378
8110000,2,3.43699,-714.235,0.21986,2.04965,0.38
8120000,1,1.54498,-715.4,0.26147,2.12042,0.3545
8130000,0,0.730848,-723.916,0.298254,2.13879,0.209
8140000,0,3.63725,-722.743,0.00309735,2.09597,0.211
8150000,0,2.7185,-721.68,0.0781542,2.10086,0.183
8160000,0,3.36471,-724.243,0.0233104,2.21919,0.363
8170000,1,2.48948,-716.456,0.133434,2.07379,0.347
8180000,0,1.31993,-722.479,0.179671,2.16658,0.319083
8190000,1,1.90862,-719.64,0.106906,2.12744,0.233
8200000,0,-0.972064,-723.583,0.426165,2.0718,0.2366
8210000,0,3.32489,-723.972,0.0630439,2.14479,0.2515
8220000,1,1.99773,-719.017,0.229144,2.00164,0.234111
8230000,0,3.47755,-723.633,0.00972236,2.08818,0.188
8240000,0,3.56049,-722.317,0.0152938,2.05409,0.3085
8250000,2,2.60536,-718.152,0.269478,2.19391,0.251
8260000,1,-1.43465,-716.386,0.262276,2.09683,0.256
8270000,1,3.99622,-719.735,0.0926546,2.17073,0.295
8280000,0,3.74616,-724.941,0.0152724,2.10823,0.3134
8290000,1,1.37389,-718.722,0.25867,2.06589,0.355
8300000,1,2.41776,-716.872,0.186772,2.16724,0.372
8310000,0,2.18434,-724.844,0.0605978,2.00205,0.211167
8320000,0,3.32429,-722.939,0.0393294,2.02989,0.267333
8330000,1,3.39419,-719.918,0.0875786,2.13764,0.266545
8340000,0,2.77832,-723.247,0.0103492,2.0965,0.327
8350000,0,2.31409,-723.997,0.137102,2.22644,0.297687
8360000,0,2.98166,-725.535,0.0319759,2.06001,0.22
8370000,0,3.1928,-722.982,0.00581675,2.09385,0.255111
8380000,0,1.53166,-724.065,0.150322,2.2286,0.253
8390000,1,2.19987,-720.514,0.0484623,2.01195,0.365
8400000,1,-8.72641,-717.186,0.681092,2.08884,0.4
8410000,1,1.27278,-721.891,0.187801,2.03442,0.289222
8420000,0,2.03732,-724.557,0.0989867,2.18634,0.24975
8430000,1,1.5814,-719.711,0.184312,2.18365,0.303
8440000,0,3.43686,-722.999,0.0365334,2.06314,0.1895
8450000,0,3.00597,-722.937,0.0549304,2.17957,0.22
8460000,1,0.728398,-719.134,0.264606,2.16163,0.402
8470000,0,1.9485,-722.872,0.170384,2.20313,0.208
8480000,1,3.8149,-718.673,0.0966723,2.04055,0.271
8490000,0,3.29642,-722.474,0.00872662,2.15809,0.209
8500000,1,4.00279,-716.996,0.0774142,2.10774,0.367
8510000,0,-0.532739,-721.852,0.393261,2.11755,0.336
8520000,1,0.258108,-718.878,0.206573,2.11922,0.2962
8530000,0,3.42518,-722.241,0.00851429,2.17135,0.234077
8540000,0,3.35444,-722.328,0.00465873,2.14508,0.1845
8550000,0,3.72375,-724.99,0.0104974,1.9894,0.2725
8560000,1,1.82111,-716.577,0.10164,2.07264,0.275462
8570000,0,1.18349,-722.256,0.207217,2.13589,0.283
8580000,0,3.3451,-723.263,0.0336972,2.08342,0.2372
8590000,0,3.08943,-723.111,0.0197072,2.10107,0.292
8600000,0,1.03958,-723.736,0.284163,2.15941,0.194
8610000,1,2.60512,-715.946,0.0538499,2.15364,0.371
8620000,2,3.02347,-717.541,0.0551475,2.11423,0.3605
8630000,0,3.42899,-724.017,0.019494,2.05741,0.245333
8640000,0,3.09109,-721.89,0.0507825,2.1473,0.23775
8650000,0,3.19074,-722.01,0.0472295,2.16302,0.2325
8660000,1,3.18523,-719.212,0.154508,2.11295,0.228
8670000,1,-0.0201706,-717.355,0.358765,2.18559,0.218
8680000,0,3.28605,-722.892,0.0544015,2.14248,0.184
8690000,0,3.0898,-721.795,0.0464561,2.15223,0.186
8700000,0,-0.064157,-724.505,0.314563,1.98346,0.347
8710000,0,3.39656,-722.434,0.0125512,2.04002,0.193
8720000,0,2.40468,-722.541,0.0734961,2.17456,0.202
8730000,0,2.73241,-724.372,0.104642,1.99942,0.273333
8740000,1,3.69985,-717.745,0.0340321,2.1291,0.408
8750000,0,3.77628,-722.593,0.000550115,2.12568,0.2096
8760000,0,2.51663,-723.369,0.133911,2.17948,0.248579
8770000,0,3.5708,-725.708,0.0142755,2.17163,0.204
8780000,1,2.71841,-721.955,0.262941,2.0651,0.236
8790000,1,2.9364,-718.103,0.116609,2.18007,0.353
8800000,1,3.80036,-721.43,0.0765629,2.26842,0.361
8810000,0,2.4775,-722.548,0.115273,2.15711,0.306
8820000,0,3.14544,-725.793,0.0788658,2.01492,0.312
8830000,0,2.67157,-723.238,0.11881,2.17788,0.2145
8840000,0,2.57227,-724.907,0.0536727,2.22679,0.194
8850000,1,4.25414,-716.578,0.0639165,2.15996,0.260429
8860000,0,3.19275,-722.624,0.0356291,2.05583,0.196
8870000,0,2.43375,-722.472,0.142435,2.13707,0.234
8880000,1,2.41291,-716.668,0.176504,2.0837,0.188
8890000,1,0.461506,-714.23,0.318695,2.12831,0.3124
8900000,0,3.78721,-723.319,8.74254e-05,2.13658,0.21
8910000,0,2.72944,-722.398,0.0832826,2.14826,0.203
8920000,0,2.17094,-726.82,0.0114176,2.23753,0.351
8930000,0,2.68893,-723.581,0.0460436,2.17719,0.2435
8940000,1,2.61118,-715.125,0.183609,2.19635,0.372
8950000,1,3.67512,-716.513,0.0988582,2.1417,0.3388
8960000,1,4.02914,-716.161,0.0644734,2.20991,0.385
8970000,0,3.41966,-722.459,0.0153787,2.20029,0.266625
8980000,0,1.80233,-723.297,0.168985,2.14232,0.224
8990000,0,3.02746,-723.441,0.017901,2.0395,0.287571
9000000,0,2.52939,-722.356,0.109271,2.14766,0.206
9010000,1,-0.429299,-720.372,0.479693,2.15049,0.303
9020000,0,1.63973,-722.93,0.16204,2.20929,0.184
9030000,0,2.75943,-724.583,0.107874,2.15129,0.243
9040000,0,2.42222,-722.403,0.0689508,2.09801,0.244696
