generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.473791,-0.0577677,0.10655,0
2640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.293778,-0.0301545,0.110258,0
2650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.366965,-0.044111,0.128534,0
2650000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.32,0.374063,-0.00353543,0.456049,0
2660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.296054,-0.031178,0.113793,0
2670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.268111,-0.0256523,0.153923,0
2680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.377095,-0.0288708,0.114518,0
2690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.225599,-0.0138037,0.129675,0
2700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.446554,-0.0353838,0.161368,0
2710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.302887,-0.0252212,0.113588,0
2720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.349421,-0.0341339,0.105727,0
2730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.459503,-0.0464433,0.167492,0
2730000,Hydrurga_leptonyx,Pusa_caspica,6.92198,0.116474,-0.0188551,0.0702672,0
2740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.370167,-0.0378203,0.123253,0
2750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.263947,-0.0306008,0.111481,0
2760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.356038,-0.042061,0.143386,0
2770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.275104,-0.0119722,0.129909,0
2780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.211787,-0.0127165,0.106217,0
2790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.388131,-0.0385858,0.129803,0
2800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.337917,-0.0296532,0.116032,0
2810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.325718,-0.0180069,0.163081,0
2820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.309695,-0.0279894,0.127815,0
2830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.230675,-0.00956364,0.0974624,0
2840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.342591,-0.0353527,0.116348,0
2850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.30256,-0.0258708,0.130959,0
2860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.329541,-0.0352856,0.114015,0
2870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.228002,-0.0195114,0.124343,0
2880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.333499,-0.034863,0.153456,0
2890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.335878,-0.0327771,0.135049,0
2900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.341609,-0.0292538,0.105213,0
2910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.148974,0.0119713,0.138513,0
2920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.311447,-0.0306195,0.101771,0
2920000,Odobenus_rosmarus,Pontolis_magnus,17.9783,0.595214,0.053299,0.349403,0
2930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.263342,-0.0218441,0.120509,0
2940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.21244,-0.0146233,0.159782,0
2950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.442857,-0.0535796,0.126982,0
2960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.33226,-0.0265365,0.11102,0
2970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.259886,-0.0320681,0.116254,0
2980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.224606,-0.0128004,0.117334,0
2990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.250606,-0.0158177,0.154038,0
3000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.234021,-0.0142861,0.132608,0
3010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.234882,-0.0105448,0.1289,0
3020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.141643,0.0103521,0.101328,0
3030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.232815,-0.0167561,0.137676,0
3040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.373014,-0.0397002,0.126147,0
3050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.249264,-0.0156369,0.136264,0
3060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.365829,-0.0390176,0.102709,0
3070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.424978,-0.0435845,0.121024,0
3080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.288883,-0.0164357,0.130556,0
3090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.370206,-0.0352601,0.133438,0
3100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.214207,-0.0045399,0.119306,0
3110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.2807,-0.0193976,0.125977,0
3120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.334876,-0.0345614,0.138953,0
3130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.225517,-0.0133897,0.125199,0
3140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.256455,-0.0192042,0.124128,0
3150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.281307,-0.0353305,0.148294,0
3160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.253346,-0.0105233,0.117649,0
3170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.389132,-0.0349829,0.129017,0
3180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.38637,-0.0495673,0.125786,0
3190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.297995,-0.0361041,0.112604,0
3200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.444583,-0.0409351,0.119492,0
3210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.359046,-0.0323368,0.132681,0
3220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.269456,-0.0257719,0.135956,0
3230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.268682,-0.0248381,0.120728,0
3240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.352478,-0.0403245,0.111481,0
3240000,Odobenus_rosmarus,Pontolis_kohnoi,20.0808,0.534914,-0.0243085,0.60494,0
3250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.29762,-0.0233323,0.134158,0
3260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.316078,-0.025848,0.126624,0
3270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.289779,-0.0200649,0.141339,0
3280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.220945,-0.0176976,0.107484,0
3290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.18616,-0.0190612,0.0999159,0
3300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.346674,-0.0370574,0.151219,0
3310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.270305,-0.0255505,0.134409,0
3320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.440707,-0.0419442,0.0940093,0
3330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.231142,-0.0226403,0.128209,0
3330000,Odobenus_rosmarus,Pontolis_magnus,18.7582,0.354999,-0.0166637,0.303696,0
3340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.339562,-0.0400582,0.101263,0
3350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.301936,-0.0391255,0.0946132,0
3360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.303249,-0.0260326,0.105286,0
3370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.35796,-0.0362878,0.145192,0
3380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.364299,-0.0377775,0.149381,0
3390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.295474,-0.0257465,0.15352,0
3400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.168251,-0.00295741,0.153075,0
3410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.351191,-0.0442852,0.115844,0
3420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.262755,-0.0308328,0.118944,0
3430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.394229,-0.0400243,0.129387,0
3440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.442341,-0.0522243,0.100258,0
3450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.275403,-0.0214193,0.11061,0
3460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.339102,-0.0341392,0.122078,0
3470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.240717,-0.00843271,0.114104,0
3480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.202234,-0.0226348,0.113319,0
3490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.259672,-0.0145969,0.108548,0
3500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.418119,-0.0385895,0.138355,0
3510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.243972,-0.0237995,0.120642,0
3520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.244812,-0.0227187,0.106533,0
3530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.320824,-0.0338687,0.138925,0
3540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.214883,-0.00993202,0.106668,0
3550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.333575,-0.0444877,0.102643,0
3550000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,10.0782,0.162749,0.00714142,0.229356,0
3560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.53124,-0.0536605,0.125752,0
3570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.321471,-0.0244982,0.134923,0
3580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.565504,-0.0534161,0.144086,0
3590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.233995,-0.0223567,0.0877827,0
3600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.24072,-0.0133191,0.150112,0
3610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.348404,-0.0326229,0.116234,0
3620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.292813,-0.0300363,0.124111,0
3630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.409983,-0.0493226,0.111834,0
3640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.308636,-0.0245995,0.134111,0
3650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.284573,-0.0211969,0.105505,0
3660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.377722,-0.038271,0.103867,0
3670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.273666,-0.0221802,0.142429,0
3680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.3496,-0.0338417,0.140432,0
3690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.358369,-0.0351606,0.128028,0
3700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.36168,-0.0432325,0.105359,0
3710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.264099,-0.0214984,0.144872,0
3720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.374642,-0.0398397,0.109001,0
3730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.3549,-0.0342248,0.12321,0
3740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.350334,-0.0474877,0.123804,0
3750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.299167,-0.0303561,0.110099,0
3760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.342762,-0.0336659,0.128826,0
3770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.378132,-0.0473813,0.103457,0
3780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.300902,-0.0280456,0.118538,0
3790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.313198,-0.0245242,0.146312,0
3800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.369582,-0.0359091,0.102544,0
3810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.278676,-0.0233095,0.104948,0
3820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.305425,-0.0299764,0.111467,0
3830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.192484,-0.01248,0.118809,0
3840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.271843,-0.0190849,0.124771,0
3850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.302777,-0.0230788,0.120287,0
3860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.200235,-0.0101036,0.134456,0
3870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.401775,-0.0420956,0.12621,0
3880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.389833,-0.0392452,0.143681,0
3890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.340747,-0.029019,0.132092,0
3900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.220423,-0.0126995,0.149038,0
3910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.272751,-0.0228531,0.146728,0
3920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.166879,0.0127015,0.110467,0
3930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.156232,0.00690072,0.165885,0
3940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.140886,-0.00075546,0.117536,0
3950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.324976,-0.0411129,0.119846,0
3960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.240533,-0.00973471,0.110221,0
3970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.191973,-0.00884087,0.121707,0
3980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.327309,-0.0454602,0.130107,0
3990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.338656,-0.0269969,0.159872,0
4000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.304578,-0.0336242,0.0925092,0
4010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.315439,-0.0235151,0.124746,0
4020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.26921,-0.0261848,0.111067,0
4030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.306172,-0.0293667,0.142978,0
4040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.246672,-0.0116021,0.136149,0
4050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.201087,-0.00427739,0.103847,0
4060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.429942,-0.0410536,0.106143,0
4070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.377024,-0.0361619,0.135979,0
4080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.325705,-0.029452,0.137772,0
4090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.273017,-0.0169388,0.152538,0
4100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.251829,-0.0169958,0.117109,0
4110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.422367,-0.0435597,0.115771,0
4120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.228564,-0.0101607,0.107353,0
4130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.464482,-0.0552075,0.131384,0
4140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.391353,-0.0525711,0.128885,0
4150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.300949,-0.0396576,0.120907,0
4160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.186064,-0.0134603,0.107117,0
4170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.322453,-0.0430512,0.10895,0
4180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.39475,-0.040633,0.168432,0
4190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.235767,-0.00628685,0.0986214,0
4200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.467425,-0.0436867,0.119231,0
4210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.273055,-0.013248,0.106207,0
4220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.433699,-0.0545415,0.10199,0
4230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.165599,-0.000964355,0.121345,0
4240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.303416,-0.0238656,0.127432,0
4250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.18232,-0.0142641,0.120635,0
4260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.345213,-0.0404537,0.139053,0
4270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.481508,-0.051097,0.179362,0
4280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.210303,-0.0182614,0.0893393,0
4290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.263478,-0.0293326,0.130239,0
4300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.477349,-0.0477246,0.138558,0
4310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.250019,-0.0128125,0.108024,0
4320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.302987,-0.0364614,0.139107,0
4330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.286548,-0.0214651,0.121374,0
4340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.326806,-0.0438307,0.0825324,0
4350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.325115,-0.0343315,0.121001,0
4360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.244271,-0.00868872,0.137627,0
4370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.383407,-0.044419,0.100236,0
4380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.247534,-0.0235161,0.147262,0
4390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.282559,-0.0182855,0.124663,0
4400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.318135,-0.0287446,0.121883,0
4410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.221254,-0.0245922,0.138181,0
4420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.383264,-0.0305122,0.145449,0
4430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.324376,-0.0368098,0.0873281,0
4440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.40054,-0.041829,0.104403,0
4450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.252895,-0.0189481,0.127715,0
4460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.221964,-0.0160838,0.148388,0
4470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.249288,-0.0147465,0.109373,0
4480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.22254,-0.0119161,0.149132,0
4490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.15377,0.00620971,0.147624,0
4500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.363738,-0.0352481,0.128593,0
4510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.512037,-0.0480586,0.127182,0
4520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.328681,-0.0306472,0.115339,0
4530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.339922,-0.0309923,0.128974,0
4540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.320581,-0.031727,0.117319,0
4550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.216566,-0.0184435,0.127289,0
4560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.293669,-0.0236811,0.121001,0
4570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.264962,-0.02162,0.131343,0
4580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.352738,-0.0421038,0.154596,0
4590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.303454,-0.0296024,0.11912,0
4600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.316455,-0.029438,0.115714,0
4610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.318657,-0.0288076,0.129246,0
4620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.30969,-0.0287905,0.114555,0
4630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.277117,-0.0238054,0.145812,0
4640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.233637,-0.0114887,0.116112,0
4650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.266744,-0.0215962,0.123982,0
4650000,Odobenus_rosmarus,Pontolis_magnus,17.7941,0.39807,0.0407285,0.48106,0
4660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.329794,-0.0297965,0.129255,0
4670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.335812,-0.0255945,0.125778,0
4680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.34786,-0.033247,0.129541,0
4690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.29021,-0.023833,0.132098,0
4700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.345985,-0.0295107,0.114016,0
4710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.345599,-0.0327224,0.135984,0
4720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.220665,-0.0118216,0.122166,0
4730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.296194,-0.0300507,0.113489,0
4740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.375282,-0.0369477,0.153486,0
4750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.215104,-0.0125582,0.133827,0
4760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.33824,-0.037213,0.133513,0
4770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.255699,-0.0189388,0.121426,0
4780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.284534,-0.0291798,0.118214,0
4790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.322931,-0.0310473,0.125036,0
4800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.297112,-0.0172275,0.120833,0
4810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.253492,-0.0289443,0.115543,0
4820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.356436,-0.0301307,0.105919,0
4830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.457617,-0.0458711,0.128929,0
4840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.362783,-0.0394123,0.135641,0
4850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.425079,-0.0400932,0.152886,0
4860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.285891,-0.0198537,0.105533,0
4870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.314181,-0.0293122,0.126268,0
4880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.415052,-0.0528783,0.106033,0
4890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.173791,-0.00841522,0.140436,0
4900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.221434,-0.00352916,0.122565,0
4910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.371448,-0.0392779,0.142839,0
4920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.328592,-0.0319515,0.107778,0
4930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.470468,-0.0494121,0.121952,0
4940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.338563,-0.038639,0.104437,0
4950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.319486,-0.0208284,0.120418,0
4960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.360674,-0.0348796,0.140368,0
4970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.186895,0.00162174,0.130591,0
4980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.219108,-0.0165687,0.128065,0
4990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.237806,-0.0176083,0.135735,0
5000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.403647,-0.0431058,0.1415,0
5010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.476073,-0.0530018,0.12026,0
5020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.278726,-0.0136236,0.147913,0
5030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.283301,-0.0173803,0.13232,0
5040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.26854,-0.0204438,0.0985188,0
5050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.268972,-0.0212724,0.130154,0
5060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.303857,-0.0215309,0.0968783,0
5070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.288946,-0.0282072,0.134896,0
5080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.315124,-0.0321812,0.1307,0
5090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.345003,-0.0387077,0.116668,0
5100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.353359,-0.0374553,0.144818,0
5110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.448511,-0.048738,0.11598,0
5120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.391422,-0.0513363,0.106593,0
5120000,Odobenus_rosmarus,Pontolis_magnus,19.1264,0.501624,-0.0380454,0.168808,0
5130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.288507,-0.0232792,0.122852,0
5140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.211226,-0.00373575,0.119027,0
5150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.255448,-0.0242296,0.120518,0
5160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.347235,-0.0304525,0.134758,0
5170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.280722,-0.0174239,0.138272,0
5180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.310127,-0.0354751,0.110461,0
5180000,Odobenus_rosmarus,Pontolis_magnus,17.6547,0.49279,0.0291019,0.788635,0
5190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.187509,-0.0010784,0.105211,0
5200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.164485,-0.00660313,0.142261,0
5210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.322532,-0.0246028,0.110718,0
5220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.265216,-0.0307858,0.112089,0
5230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.397623,-0.0458642,0.129406,0
5240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.232368,-0.0130531,0.123287,0
5250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.254398,-0.027156,0.145932,0
5260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.379266,-0.0305801,0.127708,0
