generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
6000000,Valenictus_chulavistensis,Pontolis_magnus,18.1709,0.680294,-0.0253831,0.393598,0
6010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.664917,-0.0811838,0.194188,0
6010000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,16.3368,0.197059,0.0390223,0.0302635,0
6010000,Pusa_caspica,Cystophora_cristata,14.5297,0.435934,-0.0252035,0.00526477,0
6010000,Arctocephalus_australis,Zalophus_californianus,20.1299,0.380828,-0.0697393,0.0550011,0
6010000,Valenictus_chulavistensis,Pontolis_magnus,18.7994,1.26604,-0.023746,1.2177,0
6020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.483182,-0.0535742,0.175003,0
6020000,Pusa_caspica,Cystophora_cristata,17.6268,0.192277,0.0301802,0.0208891,0
6020000,Arctocephalus_australis,Thalassoleon_inouei,17.1751,0.263267,-0.00866359,0.124279,0
6020000,Valenictus_chulavistensis,Pontolis_magnus,19.2403,0.553944,-0.0370092,0.647559,0
6030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.468643,-0.0353605,0.182774,0
6030000,Valenictus_chulavistensis,Pontolis_barroni,20.3889,0.619058,0.0525615,1.10364,0
6040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.260676,-0.012812,0.215026,0
6040000,Hydrurga_leptonyx,Mirounga_angustirostris,19.8311,0.160699,0.0253355,0.0127058,0
6040000,Arctocephalus_australis,Zalophus_californianus,21.0302,0.241943,-0.00173964,0.00654575,0
6040000,Valenictus_chulavistensis,Pontolis_magnus,18.2856,0.659102,-0.0274002,0.562723,0
6050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.49676,-0.0504996,0.218188,0
6050000,Pusa_caspica,Cystophora_cristata,15.2092,0.112868,0.0127041,0.0168153,0
6050000,Allodesmus_demerei,Atopotarus_courseni,7.98009,0.379843,-0.0280935,0.243144,0
6050000,Arctocephalus_australis,Callorhinus_gilmorei,19.1191,0.287458,-0.0446479,0.0773512,0
6050000,Valenictus_chulavistensis,Pontolis_magnus,18.9384,0.875786,-0.0597546,0.98539,0
6060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.745637,-0.0707354,0.164042,0
6060000,Pusa_caspica,Cystophora_cristata,17.9847,0.169748,-0.026653,0.156732,0
6060000,Pusa_caspica,Cystophora_cristata,19.7401,0.215891,0.0210425,0.00320799,0
6060000,Arctocephalus_australis,Thalassoleon_macnallyae,17.7466,0.293313,-0.0151533,0.0560259,0
6060000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.3619,0.614942,0.0191019,0.692159,0
6070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.574893,-0.0448662,0.220445,0
6070000,Pusa_caspica,Praepusa_pannonica,14.0892,0.27733,-0.0412221,0.0572757,0
6070000,Zalophus_californianus,Eumetopias_jubatus,23.5654,0.542193,-0.0703798,0.106404,0
6070000,Arctocephalus_australis,Thalassoleon_inouei,16.9626,0.245521,-0.0315865,0.0789382,0
6070000,Valenictus_chulavistensis,Pontolis_magnus,18.9503,0.793844,-0.0136277,0.589961,0
6080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.429043,-0.0419392,0.17437,0
6080000,Arctocephalus_australis,Callorhinus_ursinus,19.5124,0.293512,-0.0152443,0.064679,0
6080000,Valenictus_chulavistensis,Imagotaria_downsi,19.5335,0.629218,-0.0767644,0.413424,0
6090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.40214,-0.0440593,0.144364,0
6090000,Arctocephalus_australis,Thalassoleon_macnallyae,17.8513,0.221749,-0.0188198,0.0252139,0
6090000,Valenictus_chulavistensis,Pontolis_magnus,18.0277,0.70476,-0.0532544,0.761301,0
6100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.483249,-0.054674,0.202022,0
6100000,Pusa_caspica,Cystophora_cristata,15.4226,0.293902,-0.036067,0.0178663,0
6100000,Valenictus_chulavistensis,Imagotaria_downsi,19.5371,0.406777,-0.0455825,0.387224,0
6110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.369881,-0.0250619,0.182052,0
6110000,Valenictus_chulavistensis,Prototaria_planicephala,10.6478,0.854521,-0.0337499,0.647026,0
6110000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,16.5898,0.183933,-0.0470325,0.0994327,0
6120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.580863,-0.0530752,0.157964,0
6120000,Valenictus_chulavistensis,Pontolis_barroni,20.4067,1.33684,-0.048133,0.880754,0
6130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.368698,-0.0438176,0.113269,0
6130000,Pusa_caspica,Cystophora_cristata,15.9466,0.116718,0.0470657,0.0455435,0
6130000,Allodesmus_demerei,Atopotarus_courseni,9.80447,0.267335,0.0324649,0.35814,0
6130000,Valenictus_chulavistensis,Imagotaria_downsi,19.4817,0.702283,-0.018838,0.563261,0
6140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.468083,-0.0443821,0.170411,0
6140000,Allodesmus_demerei,Allodesmus_uraiporensis,11.8621,0.301941,-0.0209907,0.517141,0
6140000,Arctocephalus_australis,Otaria_byronia,22.1573,0.253404,0.0257727,0.0297601,0
6140000,Valenictus_chulavistensis,Pontolis_magnus,19.2386,0.383972,0.00965104,0.653129,0
6150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.329617,-0.0223117,0.132423,0
6150000,Valenictus_chulavistensis,Pontolis_magnus,18.712,0.471499,0.0173381,0.559087,0
6160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.276022,-0.017227,0.145122,0
6160000,Pusa_caspica,Cystophora_cristata,18.1243,0.166773,-0.0364015,0.00562077,0
6160000,Pusa_caspica,Cystophora_cristata,14.7117,0.652824,-0.132852,0.17379,0
6160000,Valenictus_chulavistensis,Pontolis_magnus,19.0415,0.414411,0.0455362,0.555646,0
6170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.642646,-0.0602266,0.178669,0
6170000,Hydrurga_leptonyx,Mirounga_angustirostris,19.2923,0.27338,-0.01094,0.0145807,0
6170000,Pusa_caspica,Cystophora_cristata,15.2607,0.268813,-0.0248036,0.0276034,0
6170000,Valenictus_chulavistensis,Pontolis_barroni,20.1491,1.08557,-0.0586864,1.01204,0
6180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.420899,-0.0322878,0.158773,0
6180000,Valenictus_chulavistensis,Pontolis_magnus,18.7948,0.832992,-0.0315421,0.68456,0
6190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.315418,-0.0427031,0.14027,0
6190000,Pusa_caspica,Cystophora_cristata,16.9507,0.200161,0.00106715,0.03416,0
6190000,Zalophus_californianus,Eumetopias_jubatus,23.671,0.59422,0.0291156,0.119753,0
6190000,Arctocephalus_australis,Neophoca_palatina,19.8931,0.186437,-0.0660681,0.0191989,0
6190000,Valenictus_chulavistensis,Pontolis_magnus,19.1127,0.477062,-0.0374724,0.853805,0
6200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.475669,-0.053857,0.134304,0
6200000,Pusa_caspica,Cystophora_cristata,17.6131,0.155073,0.0420508,0.0914619,0
6200000,Allodesmus_demerei,Allodesmus_uraiporensis,11.8364,0.355756,-0.0370097,0.317286,0
6200000,Zalophus_californianus,Eumetopias_jubatus,23.6503,0.731184,0.0419149,0.274116,0
6200000,Arctocephalus_australis,Zalophus_californianus,20.8119,0.376458,-0.0447913,0.0064536,0
6200000,Valenictus_chulavistensis,Pontolis_magnus,18.8459,0.921165,-0.0104072,0.538319,0
6210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.533976,-0.0503645,0.155572,0
6210000,Arctocephalus_australis,Zalophus_californianus,20.9838,0.302836,-0.0019955,0.0593835,0
6210000,Valenictus_chulavistensis,Pontolis_magnus,18.8292,0.775499,-0.0338193,0.593298,0
6220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.486381,-0.0598325,0.168642,0
6220000,Pusa_caspica,Cystophora_cristata,17.6097,0.130435,-0.00288812,0.00680981,0
6220000,Zalophus_californianus,Eumetopias_jubatus,23.5558,1.19282,-0.0494525,0.86965,0
6220000,Valenictus_chulavistensis,Pontolis_magnus,18.284,1.06006,-0.0868074,0.84277,0
6230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.595044,-0.0810068,0.21036,0
6230000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,17.6696,0.148302,-0.0166396,0.0751703,0
6230000,Pusa_caspica,Cystophora_cristata,15.3767,0.165884,-0.026997,0.00722391,0
6230000,Arctocephalus_australis,Zalophus_californianus,21.0823,0.250036,0.0453174,0.0774968,0
6230000,Valenictus_chulavistensis,Pontolis_magnus,18.3018,0.974495,-0.067758,0.486295,0
6230000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.688,0.388461,-0.045321,0.861205,0
6240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.343216,-0.0347443,0.165246,0
6240000,Valenictus_chulavistensis,Pontolis_magnus,17.3386,0.954027,-0.00747424,0.53613,0
6250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.315644,-0.0374177,0.170873,0
6250000,Allodesmus_demerei,Allodesmus_uraiporensis,12.2105,0.290348,0.0297435,0.433173,0
6250000,Arctocephalus_australis,Thalassoleon_mexicanus,13.1295,0.245086,-0.0117912,0.110368,0
6250000,Valenictus_chulavistensis,Pontolis_magnus,18.6626,0.629927,-0.0128018,0.685828,0
6260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.491299,-0.0561115,0.160373,0
6260000,Arctocephalus_australis,Zalophus_californianus,20.8631,0.416471,-0.0298833,0.0787536,0
6260000,Valenictus_chulavistensis,Prototaria_planicephala,10.5485,0.745179,-0.0566766,0.37399,0
6270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0335702,-0.0373892,0.120019,0
6270000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,16.9449,0.435556,-0.0626625,0.0675736,0
6270000,Pusa_caspica,Cystophora_cristata,20.4276,0.421331,0.025617,0.00134453,0
6270000,Arctocephalus_australis,Callorhinus_gilmorei,19.0172,0.282643,-0.0279612,0.0836891,0
6270000,Valenictus_chulavistensis,Pontolis_magnus,19.3125,0.627794,-0.0328052,0.732114,0
6270000,Hydrurga_leptonyx,Puijila_darwini,0.207449,0.367397,-0.0448608,0.197896,0
6280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.417763,-0.0356587,0.193111,0
6280000,Pusa_caspica,Cystophora_cristata,20.7056,0.298819,-0.00703379,0.0145219,0
6280000,Valenictus_chulavistensis,Pontolis_barroni,19.7585,1.04406,0.0283581,1.20475,0
6290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.353791,-0.0402189,0.200407,0
6290000,Hydrurga_leptonyx,Mirounga_angustirostris,22.0152,0.175673,-0.0122058,0.120894,0
6290000,Pusa_caspica,Cystophora_cristata,20.6594,0.260683,-0.00866359,0.0290609,0
6290000,Allodesmus_demerei,Atopotarus_courseni,10.4144,0.723197,-0.0594349,0.213306,0
6290000,Arctocephalus_australis,Callorhinus_ursinus,19.3398,0.423769,-0.0376555,0.053268,0
6290000,Valenictus_chulavistensis,Imagotaria_downsi,19.3649,0.483139,0.0145809,0.495806,0
6300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.287936,-0.0220045,0.214299,0
6300000,Pusa_caspica,Cystophora_cristata,17.5378,0.337843,-0.0166324,0.101912,0
6300000,Allodesmus_demerei,Desmatophoca_brachycephala,6.8217,0.439248,0.0173628,0.346194,0
6300000,Arctocephalus_australis,Callorhinus_gilmorei,19.2942,0.340952,-0.0434539,0.0817433,0
6300000,Valenictus_chulavistensis,Pontolis_magnus,18.2742,0.83882,-0.0124982,0.474425,0
6310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.305027,0.0612253,0.12481,0
6310000,Pusa_caspica,Cystophora_cristata,14.9179,0.313023,-0.0141148,0.0436738,0
6310000,Valenictus_chulavistensis,Pontolis_magnus,18.9998,0.827983,-0.0215731,0.691644,0
6310000,Hydrurga_leptonyx,Enaliarctos_tedfordi,0.464935,1.4814,0.0209567,2.05594,0
6310000,Hydrurga_leptonyx,Enaliarctos_barnesi,1.67122,0.366545,-0.0274358,0.196769,0
6320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.36293,-0.0432706,0.137237,0
6320000,Arctocephalus_australis,Zalophus_californianus,20.4351,0.285286,-0.00833321,0.0815522,0
6320000,Valenictus_chulavistensis,Pontolis_magnus,18.6389,0.868556,-0.000213781,0.689265,0
6330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.402884,-0.0271327,0.178645,0
6330000,Pusa_caspica,Kawas_benegasorum,8.89647,0.284209,-0.0128979,0.143541,0
6330000,Valenictus_chulavistensis,Pontolis_magnus,19.1553,0.619707,-0.0254824,0.619491,0
6340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.379428,-0.0311014,0.372289,0
6340000,Hydrurga_leptonyx,Mirounga_angustirostris,21.6866,0.17553,-0.0335165,0.213531,0
6340000,Homiphoca_capensis,Sarcodectes_magnus,16.335,0.27439,-0.0392234,0.172216,0
6340000,Pusa_caspica,Cystophora_cristata,19.6816,0.497285,-0.0014225,1.2565,0
6340000,Pusa_caspica,Cystophora_cristata,19.8788,0.554167,-0.048216,0.0342106,0
6340000,Arctocephalus_australis,Zalophus_californianus,20.4288,0.246963,0.00921524,0.0660367,0
6340000,Valenictus_chulavistensis,Pontolis_magnus,17.1198,0.946133,0.004689,0.541889,0
6340000,Hydrurga_leptonyx,Pteronarctos_goedertae,3.90465,0.499068,-0.0744532,0.193785,0
6350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.355306,-0.0313704,0.151046,0
6350000,Valenictus_chulavistensis,Pontolis_magnus,18.8992,0.894157,0.110881,1.21662,0
6360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.326065,0.0189632,0.393851,0
6360000,Hydrurga_leptonyx,Devinophoca_claytoni,5.87641,0.32815,-0.0256212,0.135525,0
6360000,Arctocephalus_australis,Pithanotaria_starri,16.1949,0.787274,-0.117806,0.0954896,0
6360000,Arctocephalus_australis,cf_Thalassoleon,10.9104,0.184712,-0.0283163,0.0111008,0
6370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.402692,-0.0487124,0.170583,0
6370000,Pusa_caspica,Cystophora_cristata,17.2412,0.322113,-0.0544762,0.0071151,0
6370000,Arctocephalus_australis,Zalophus_californianus,20.5807,0.168119,-0.0112021,0.0519547,0
6370000,Valenictus_chulavistensis,Pontolis_magnus,18.7427,0.758372,-0.0528072,0.85572,0
6380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.423262,-0.0508322,0.182466,0
6380000,Pusa_caspica,Cystophora_cristata,14.8251,0.306606,-0.0354346,0.022546,0
6380000,Arctocephalus_australis,Zalophus_californianus,20.4635,0.389675,-0.0637898,0.019231,0
6380000,Valenictus_chulavistensis,Pontolis_magnus,18.2762,0.709886,-0.017894,0.804854,0
6390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.309774,-0.0207532,0.202901,0
6390000,Pusa_caspica,Cystophora_cristata,14.3211,0.314549,0.0133811,1.22469,0
6390000,Pusa_caspica,Cystophora_cristata,14.5979,0.250863,0.00460053,0.0908626,0
6390000,Arctocephalus_australis,Callorhinus_ursinus,19.4012,0.404494,-0.0519072,0.0297684,0
6390000,Valenictus_chulavistensis,Pontolis_magnus,19.0318,1.0736,0.0418307,0.726547,0
6400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.419297,-0.0451192,0.195312,0
6400000,Pusa_caspica,Cystophora_cristata,15.6323,0.34422,-0.055848,0.0209029,0
6400000,Allodesmus_demerei,Allodesmus_uraiporensis,11.4985,0.558981,-0.0356527,0.517355,0
6400000,Arctocephalus_australis,Thalassoleon_macnallyae,17.3745,0.257733,0.0193768,0.128449,0
6400000,Valenictus_chulavistensis,Pontolis_magnus,18.2179,0.622003,-0.0571737,0.640893,0
6410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.260703,-0.0161879,0.129675,0
6410000,Zalophus_californianus,Eumetopias_jubatus,22.7638,0.524464,-0.0106008,0.14579,0
6410000,Valenictus_chulavistensis,Pontolis_magnus,18.9902,1.15247,-0.0704361,0.869783,0
6420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.321172,-0.0425202,0.192603,0
6420000,Pusa_caspica,Cystophora_cristata,18.2018,0.498908,-0.02517,0.0314707,0
6420000,Arctocephalus_australis,Zalophus_californianus,21.1838,0.207435,0.0109254,0.0224974,0
6420000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.6651,0.776364,-0.0434978,0.639403,0
6430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.401515,-0.0366036,0.244695,0
6430000,Hydrurga_leptonyx,Homiphoca_capensis,9.36071,0.138447,0.0833717,0.100558,0
6430000,Pusa_caspica,Cystophora_cristata,17.7009,0.204275,0.0383555,0.0108786,0
6430000,Arctocephalus_australis,Callorhinus_ursinus,19.4328,0.45292,-0.0629466,0.111427,0
6430000,Valenictus_chulavistensis,Pontolis_magnus,18.2732,0.532789,0.0421321,0.809887,0
6440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.480934,-0.0788313,0.183632,0
6440000,Hydrurga_leptonyx,Homiphoca_capensis,14.2975,0.245774,-0.0292982,0.101609,0
6440000,Pusa_caspica,Erignathus_barbatus,14.2473,0.162976,-0.0173246,0.000879078,0
6440000,Arctocephalus_australis,Zalophus_californianus,20.0946,0.312695,0.0318209,0.0129755,0
6440000,Valenictus_chulavistensis,Pontolis_magnus,18.1131,0.550134,-0.0186596,0.691964,0
6450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0764209,-0.0432776,0.343367,0
6450000,Pusa_caspica,Cystophora_cristata,16.5788,0.299712,-0.0192895,0.0103231,0
6450000,Arctocephalus_australis,Zalophus_californianus,21.165,0.309733,0.0563672,0.0521225,0
6450000,Valenictus_chulavistensis,Pontolis_barroni,19.9409,0.738137,-0.0278701,1.28985,0
6450000,Hydrurga_leptonyx,Enaliarctos_tedfordi,0.866427,0.552681,-0.054195,0.17851,0
6460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.441624,-0.0628323,0.146209,0
6460000,Pusa_caspica,Praepusa_pannonica,14.0653,0.215394,-0.0239913,0.0425053,0
6460000,Zalophus_californianus,Eumetopias_jubatus,23.3204,0.438315,-0.0142901,0.205162,0
6460000,Arctocephalus_australis,Zalophus_californianus,20.1344,0.34149,-0.0715157,0.0213735,0
6460000,Valenictus_chulavistensis,Pontolis_magnus,18.8807,1.14443,-0.106638,0.577576,0
6470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.500451,-0.0633685,0.289603,0
6470000,Homiphoca_capensis,Sarcodectes_magnus,16.4011,0.527388,-0.0218421,0.449539,0
6470000,Pusa_caspica,Cystophora_cristata,18.0924,0.176652,0.0590444,0.00850269,0
6470000,Hydrurga_leptonyx,cf_Miroungini_indet_CD35,7.45998,0.307409,-0.0690502,0.137265,0
6470000,Arctocephalus_australis,Thalassoleon_mexicanus,11.801,0.223758,-0.0389196,0.107396,0
6470000,Valenictus_chulavistensis,Pontolis_magnus,19.1504,0.559329,-0.0805375,0.618323,0
6480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.271092,-0.00045638,0.306832,0
6480000,Hydrurga_leptonyx,Homiphoca_capensis,11.0849,0.134642,0.00240107,0.102704,0
6480000,Pusa_caspica,Erignathus_barbatus,14.171,0.152164,0.0198233,0.00118893,0
6480000,Pusa_caspica,Praepusa_vindobonensis,13.7757,0.370225,0.0569452,1.11485,0
6480000,Pusa_caspica,Praepusa_boeska,12.7864,0.0872711,-0.0937483,0.0420623,0
6480000,Pusa_caspica,Kawas_benegasorum,12.0673,0.399379,0.0296097,0.583081,0
6480000,Hydrurga_leptonyx,Pusa_caspica,6.96679,0.236242,-0.0549463,0.0710783,0
6480000,Arctocephalus_australis,Callorhinus_gilmorei,18.6155,0.271701,-0.0382087,0.0340191,0
6480000,Valenictus_chulavistensis,Imagotaria_downsi,19.5349,0.956856,-0.0431291,0.559648,0
6480000,Arctocephalus_australis,Pithanotaria_starri,15.0917,0.213519,-0.0228658,0.141228,0
6490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0648994,-0.0100511,0.212746,0
6490000,Valenictus_chulavistensis,Pontolis_magnus,18.1675,0.983519,-0.0408781,1.09444,0
6490000,Hydrurga_leptonyx,Enaliarctos_tedfordi,0.505526,0.51818,-0.040238,0.189927,0
6500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.525847,-0.0758983,0.253052,0
6500000,Pusa_caspica,Cystophora_cristata,18.1108,0.252633,-0.0301658,0.0722917,0
6500000,Arctocephalus_australis,Zalophus_californianus,20.0466,0.192498,0.0522268,0.0611291,0
6500000,Valenictus_chulavistensis,Pontolis_magnus,16.9909,0.638351,0.0286878,0.519927,0
6500000,Valenictus_chulavistensis,Titanotaria_orangensis,14.3214,0.0948996,0.0607205,0.486785,0
6500000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.1203,0.218879,-0.00149478,0.136184,0
6510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.506467,-0.0543202,0.242232,0
6510000,Hydrurga_leptonyx,cf_Miroungini_indet_CD35,7.6476,0.205268,-0.00117286,0.0833135,0
6510000,Pusa_caspica,Cystophora_cristata,19.9131,0.14212,-0.0281446,0.00602894,0
6510000,Arctocephalus_australis,Thalassoleon_macnallyae,18.0174,0.194667,0.043997,0.0966561,0
6510000,Valenictus_chulavistensis,Pontolis_cf,20.8007,0.924431,-0.0153171,0.575924,0
6520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.764432,-0.07871,0.202922,0
6520000,Hydrurga_leptonyx,Homiphoca_capensis,13.3437,0.322379,-0.0808655,0.132772,0
6520000,Pusa_caspica,Cystophora_cristata,18.5918,0.254465,-0.0239025,0.0306219,0
6520000,Arctocephalus_australis,Thalassoleon_mexicanus,13.6008,0.320219,-0.0198153,0.0369969,0
6520000,Valenictus_chulavistensis,Odobenidae_gen_et_spec_indet_LACM_135920,8.59706,0.262256,-0.0160767,0.20482,0
6520000,Valenictus_chulavistensis,Pontolis_barroni,20.2872,0.910042,-0.0536082,0.876927,0
6530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.327526,-0.0219044,0.213189,0
6530000,Hydrurga_leptonyx,Homiphoca_capensis,12.9698,0.400745,-0.0828709,0.115591,0
6530000,Pusa_caspica,Erignathus_barbatus,14.1248,0.208654,-0.0433252,0.00415348,0
6530000,Arctocephalus_australis,Pithanotaria_starri,15.7034,0.204375,0.0695169,0.0936818,0
6530000,Valenictus_chulavistensis,Imagotaria_downsi,19.5569,0.894612,0.0193206,0.966167,0
6540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.646084,-0.0731338,0.208768,0
6540000,Pusa_caspica,Histriophoca_fasciata,21.62,0.202821,-0.032417,0.0176663,0
6540000,Arctocephalus_australis,Pithanotaria_starri,16.448,0.181191,0.025865,0.0281359,0
6540000,Valenictus_chulavistensis,Pontolis_barroni,19.7926,1.10675,0.0335334,1.18268,0
6550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.501989,-0.0615078,0.154401,0
6550000,Pusa_caspica,Cystophora_cristata,20.2484,0.183981,0.0325721,0.0342722,0
6550000,Arctocephalus_australis,Zalophus_californianus,20.5958,0.317384,-0.0136419,0.156899,0
6550000,Valenictus_chulavistensis,Pontolis_barroni,19.9706,0.658443,-0.0272082,1.01798,0
6560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.562214,-0.0711079,0.215756,0
6560000,Hydrurga_leptonyx,Pusa_caspica,6.94487,0.180112,-0.0076994,0.129217,0
6560000,Arctocephalus_australis,Callorhinus_ursinus,19.675,0.428187,-0.0927022,0.0709973,0
6560000,Valenictus_chulavistensis,Titanotaria_orangensis,15.8423,0.504176,0.0498896,0.666055,0
6570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.603089,-0.0726764,0.177755,0
6570000,Monachus_monachus,Neomonachus_schauinslandi,19.6512,0.294147,-0.0703334,0.150057,0
6570000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,15.9002,0.301852,-0.0212467,0.0193362,0
6570000,Pusa_caspica,Praepusa_vindobonensis,13.6663,0.341329,-0.0835602,0.08666,0
6570000,Pusa_caspica,Phoca_largha,22.6209,0.222695,0.0372888,0.0319357,0
6570000,Allodesmus_demerei,Allodesmus_uraiporensis,11.5487,0.072936,0.0258318,1.37076,0
6570000,Allodesmus_demerei,Allodesmus_uraiporensis,12.0698,0.177281,-0.00188942,0.58506,0
6570000,Allodesmus_demerei,Allodesmus_uraiporensis,11.2246,0.42769,0.0741316,1.66509,0
6570000,Zalophus_californianus,Eumetopias_jubatus,22.684,1.42457,-0.0929368,0.716669,0
6570000,Zalophus_californianus,Eumetopias_jubatus,23.8117,0.489003,0.0200714,0.222589,0
6570000,Arctocephalus_australis,Callorhinus_gilmorei,19.2492,0.27605,-0.0392996,0.108206,0
6570000,Valenictus_chulavistensis,Pontolis_magnus,19.1574,0.681716,-0.0207891,0.777035,0
6580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.328384,-0.029287,0.144476,0
6580000,Pusa_caspica,Phoca_largha,23.9182,0.746218,-0.0510319,0.103964,0
6580000,Valenictus_chulavistensis,Pontolis_magnus,17.6,0.452105,-0.0255668,0.644042,0
6590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.745927,-0.0855389,0.21426,0
6590000,Pusa_caspica,Cystophora_cristata,19.321,0.218513,-0.017793,0.00536771,0
6590000,Arctocephalus_australis,Callorhinus_gilmorei,18.3984,0.412438,-0.0636125,0.0711919,0
6590000,Valenictus_chulavistensis,Pontolis_magnus,18.7096,0.72607,0.00314141,0.509077,0
6600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.474904,-0.0584004,0.185052,0
6600000,Hydrurga_leptonyx,Mirounga_angustirostris,20.4364,0.228561,0.0232655,0.0107044,0
6600000,Pusa_caspica,Cystophora_cristata,19.7214,0.10904,0.0333412,0.00419334,0
6600000,Arctocephalus_australis,Zalophus_californianus,20.4311,0.419581,-0.0619748,0.0597069,0
6600000,Valenictus_chulavistensis,Pontolis_magnus,18.3877,0.737891,-0.0295268,0.597367,0
6610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.587721,-0.0681979,0.18231,0
6610000,Pusa_caspica,Histriophoca_fasciata,21.4925,0.437333,-0.0360946,0.154444,0
6610000,Arctocephalus_australis,Thalassoleon_mexicanus,12.776,0.241396,-0.00659579,0.0991651,0
6610000,Valenictus_chulavistensis,Pontolis_magnus,18.9376,0.86889,-0.0591734,1.02086,0
6620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.66574,-0.0520863,0.131658,0
6620000,Valenictus_chulavistensis,Pontolis_magnus,19.1983,0.734927,0.0215371,0.722799,0
