generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
0,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.032,0,0.005,0
10000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.410281,-0.0486059,0.216991,0
10000,Valenictus_chulavistensis,Pontolis_magnus,19.2745,0.759133,0.0424673,0.890107,0
20000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.626523,-0.0799057,0.280697,0
20000,Valenictus_chulavistensis,Pontolis_magnus,18.5233,0.718738,0.011342,0.525037,0
30000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.322992,-0.0365536,0.199455,0
30000,Valenictus_chulavistensis,Pontolis_magnus,18.3241,0.948381,-0.0559869,0.458073,0
40000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.341153,-0.0493858,0.202712,0
40000,Valenictus_chulavistensis,Pontolis_magnus,18.8562,0.819493,0.0464343,0.81372,0
50000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.457116,-0.0635434,0.250638,0
50000,Valenictus_chulavistensis,Pontolis_magnus,18.5127,0.551734,0.00976947,0.773207,0
60000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.226017,-0.0256046,0.191583,0
60000,Valenictus_chulavistensis,Pontolis_magnus,19.0885,0.814328,-0.062996,0.974069,0
60000,Pliophoca_etrusca,Enaliarctos_tedfordi,0.572263,0.528576,-0.0530439,0.219473,0
70000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.545509,-0.0517582,0.18325,0
70000,Valenictus_chulavistensis,Pontolis_magnus,18.9769,0.590564,-0.0331052,0.602826,0
80000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.490536,-0.0537364,0.192652,0
80000,Valenictus_chulavistensis,Pontolis_barroni,20.0663,1.04676,0.00947473,0.922162,0
90000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.819881,-0.112061,0.153228,0
90000,Valenictus_chulavistensis,Pontolis_magnus,18.734,0.833497,9.47418e-05,0.85035,0
100000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.488857,-0.0515619,0.19536,0
100000,Valenictus_chulavistensis,Pontolis_magnus,19.0128,0.454206,0.0453206,0.60219,0
110000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.598222,-0.0826676,0.16708,0
110000,Allodesmus_demerei,Allodesmus_uraiporensis,12.0441,0.810762,-0.0162478,0.737582,0
110000,Valenictus_chulavistensis,Pontolis_barroni,20.1715,0.459261,0.0222444,0.548427,0
110000,Valenictus_chulavistensis,Titanotaria_orangensis,14.3662,0.0154443,-0.0123514,0.0702273,0
110000,Valenictus_chulavistensis,Titanotaria_orangensis,16.2776,0.181776,0.064744,0.297017,0
110000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.5638,0.95009,0.0154499,1.95079,0
120000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.796335,-0.0920849,0.254043,0
120000,Valenictus_chulavistensis,Pontolis_magnus,19.2061,0.646839,-0.00794149,0.783955,0
130000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.663938,-0.0865895,0.188889,0
130000,Valenictus_chulavistensis,Pontolis_magnus,18.9512,0.984119,-0.0108859,0.598696,0
140000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.483205,-0.0666659,0.22311,0
140000,Valenictus_chulavistensis,Pontolis_magnus,16.8657,0.42811,0.00783761,0.676602,0
150000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.357538,-0.029741,0.226023,0
150000,Valenictus_chulavistensis,Pontolis_barroni,20.1389,1.04094,-0.00787523,0.608264,0
160000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.495029,-0.0521507,0.180747,0
160000,Valenictus_chulavistensis,Imagotaria_downsi,19.4474,0.66387,0.00693223,1.05343,0
170000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.297506,-0.0267746,0.257591,0
170000,Valenictus_chulavistensis,Pontolis_magnus,17.4158,0.364443,0.0378999,0.652985,0
180000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.422385,-0.0573138,0.234431,0
180000,Allodesmus_demerei,Atopotarus_courseni,8.37328,0.301466,-0.0339979,0.351494,0
180000,Valenictus_chulavistensis,Pontolis_barroni,19.7631,1.02362,-0.042997,0.686652,0
190000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.545167,-0.0647298,0.234303,0
190000,Valenictus_chulavistensis,Pontolis_magnus,18.8826,0.903077,-0.00216051,0.763902,0
200000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.757645,-0.101373,0.191471,0
200000,Valenictus_chulavistensis,Pontolis_magnus,18.3256,0.645088,-4.24363e-05,1.2423,0
210000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.575061,-0.0645867,0.216437,0
210000,Valenictus_chulavistensis,Pontolis_kohnoi,20.6083,0.93603,-0.0319931,0.503502,0
220000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.525022,-0.0570283,0.220448,0
220000,Valenictus_chulavistensis,Pontolis_magnus,18.0981,0.660242,0.0253998,0.576286,0
230000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.355181,-0.0455252,0.222802,0
230000,Valenictus_chulavistensis,Imagotaria_downsi,19.4209,0.60441,-0.0153861,0.718346,0
240000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.384898,-0.0493102,0.23294,0
240000,Valenictus_chulavistensis,Pontolis_magnus,19.3095,0.884814,-0.0128297,0.962536,0
250000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.320607,-0.0301242,0.231361,0
250000,Valenictus_chulavistensis,Pontolis_magnus,17.8536,0.865052,0.0460899,0.83469,0
260000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.45443,-0.0653671,0.227002,0
260000,Valenictus_chulavistensis,Pontolis_magnus,17.8113,0.639727,0.0311824,0.808691,0
270000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.549903,-0.0849306,0.170913,0
270000,Valenictus_chulavistensis,Pontolis_magnus,18.6758,0.667885,0.113159,0.856385,0
280000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.597177,-0.083873,0.238834,0
280000,Valenictus_chulavistensis,Pontolis_magnus,19.2029,1.28369,0.025853,0.827932,0
290000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.557799,-0.069097,0.207912,0
290000,Valenictus_chulavistensis,Pontolis_magnus,17.1658,0.898248,-0.0148311,0.851652,0
300000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.574927,-0.0746288,0.229737,0
300000,Valenictus_chulavistensis,Pontolis_magnus,18.4871,0.729021,-0.0203084,0.691835,0
310000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.724848,-0.0923295,0.171054,0
310000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.7101,0.993954,-0.0447783,0.703577,0
320000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.431663,-0.0401783,0.212586,0
320000,Valenictus_chulavistensis,Pontolis_magnus,18.8477,0.79121,0.0581969,0.809981,0
330000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.567732,-0.062504,0.205933,0
330000,Valenictus_chulavistensis,Pontolis_magnus,19.2769,1.40888,-0.030916,1.37911,0
340000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.521671,-0.0533349,0.210867,0
340000,Valenictus_chulavistensis,Pontolis_barroni,20.4986,1.0284,-0.0113839,1.0323,0
350000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.657298,-0.0828983,0.201867,0
350000,Valenictus_chulavistensis,Pontolis_magnus,19.2613,1.30043,-0.00372947,0.853561,0
360000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.36543,-0.0478759,0.227004,0
360000,Valenictus_chulavistensis,Pontolis_magnus,19.2164,1.4141,-0.0705146,1.22496,0
370000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.320951,-0.0474799,0.22993,0
370000,Valenictus_chulavistensis,Imagotaria_downsi,19.498,0.956277,0.0361283,0.684112,0
380000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.569746,-0.0846173,0.213339,0
380000,Valenictus_chulavistensis,Pontolis_magnus,18.6981,0.675865,-0.018571,0.645876,0
390000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.57529,-0.0787521,0.242923,0
390000,Valenictus_chulavistensis,Pontolis_magnus,18.7101,0.792297,-0.015235,0.593809,0
400000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.347479,-0.0388164,0.250722,0
400000,Valenictus_chulavistensis,Pontolis_magnus,18.3312,0.966046,-0.0502541,0.865064,0
410000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.623994,-0.0768179,0.21235,0
410000,Valenictus_chulavistensis,Imagotaria_downsi,19.5468,0.873379,0.0195874,0.837041,0
420000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.559261,-0.0613816,0.250438,0
420000,Valenictus_chulavistensis,Pontolis_barroni,20.1753,0.890521,-0.0274759,1.1175,0
430000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.609597,-0.0761921,0.25241,0
430000,Valenictus_chulavistensis,Pontolis_barroni,20.1454,1.22887,-0.0335827,0.907309,0
440000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.476288,-0.057746,0.247284,0
440000,Valenictus_chulavistensis,Pontolis_magnus,17.417,0.89455,-0.00591321,0.502742,0
450000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.630971,-0.0651748,0.25748,0
450000,Valenictus_chulavistensis,Pontolis_magnus,17.5942,0.754189,0.0347858,1.00255,0
460000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.420926,-0.0371228,0.203484,0
460000,Valenictus_chulavistensis,Pontolis_magnus,18.8446,0.69543,-0.0534241,0.546962,0
470000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.403124,-0.0439228,0.221786,0
470000,Valenictus_chulavistensis,Pontolis_cf,21.1214,0.952712,-0.0313959,0.877815,0
480000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.45141,-0.0625002,0.172967,0
480000,Valenictus_chulavistensis,Pontolis_magnus,18.3132,0.874116,0.0124143,0.41594,0
490000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.542767,-0.0820613,0.215501,0
490000,Valenictus_chulavistensis,Pontolis_barroni,20.4343,0.552437,-0.0412131,0.897587,0
500000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.512579,-0.0529276,0.174709,0
500000,Valenictus_chulavistensis,Osodobenus_eodon,21.5188,0.916018,0.0266798,0.811537,0
500000,Valenictus_chulavistensis,Pontolis_magnus,18.4948,0.351027,0.0695102,0.506582,0
510000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.467805,-0.0656446,0.214363,0
510000,Valenictus_chulavistensis,Pontolis_cf,21.0975,0.760923,0.0123459,0.955364,0
520000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.376942,-0.0561146,0.2057,0
520000,Valenictus_chulavistensis,Pontolis_magnus,17.7775,0.61029,0.0021948,0.744933,0
530000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.403379,-0.0524932,0.179954,0
530000,Valenictus_chulavistensis,Pontolis_barroni,20.1009,0.924866,-0.00846372,0.574137,0
540000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.510065,-0.0655947,0.183098,0
540000,Valenictus_chulavistensis,Pontolis_barroni,20.4125,0.981131,0.00428782,0.71474,0
550000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.357392,-0.0438248,0.224056,0
550000,Valenictus_chulavistensis,Pontolis_magnus,19.3169,0.94247,-0.025527,1.05486,0
560000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.326013,-0.0466414,0.211272,0
560000,Valenictus_chulavistensis,Pontolis_magnus,18.9668,0.685998,0.0430993,0.889098,0
570000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.539893,-0.0707526,0.212069,0
570000,Valenictus_chulavistensis,Pontolis_magnus,19.0249,0.494694,0.0356669,1.02199,0
580000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.355904,-0.0237351,0.195847,0
580000,Valenictus_chulavistensis,Imagotaria_downsi,19.553,1.01599,0.0334058,0.805581,0
580000,Valenictus_chulavistensis,Pontolis_magnus,18.8959,1.01086,0.0136395,0.395111,0
580000,Pliophoca_etrusca,Enaliarctos_mitchelli,2.74811,0.723725,-0.114987,0.219598,0
590000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.219224,-0.00996401,0.223078,0
590000,Valenictus_chulavistensis,Pontolis_magnus,17.7415,0.745234,-0.0623724,0.694678,0
600000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.698482,-0.0862684,0.182608,0
600000,Valenictus_chulavistensis,Pontolis_barroni,19.7605,1.2803,-0.0898171,0.664468,0
610000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.385153,-0.0492966,0.395168,0
610000,Valenictus_chulavistensis,Pontolis_magnus,17.5235,0.746753,-0.00122911,0.748097,0
610000,Pliophoca_etrusca,Enaliarctos_tedfordi,1.08861,0.56001,-0.071808,0.201181,0
620000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.534819,-0.0576089,0.267699,0
620000,Valenictus_chulavistensis,Pontolis_magnus,18.927,0.546542,0.0210659,0.824604,0
630000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.356337,-0.0644489,0.156054,0
630000,Allodesmus_demerei,Allodesmus_uraiporensis,11.3243,0.368419,-0.0235461,0.379258,0
630000,Valenictus_chulavistensis,Pontolis_barroni,19.6139,1.3039,0.0110907,1.30673,0
640000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.438344,-0.0598952,0.265304,0
640000,Valenictus_chulavistensis,Pontolis_barroni,20.4469,1.14905,-0.039224,1.20278,0
650000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.371249,-0.0426056,0.198449,0
650000,Valenictus_chulavistensis,Pontolis_magnus,18.8918,0.950309,-0.0721882,0.811371,0
660000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.468128,-0.0481789,0.177486,0
660000,Valenictus_chulavistensis,Pontolis_magnus,19.1876,0.871769,-0.0200984,0.778051,0
670000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.807028,-0.087669,0.236393,0
670000,Valenictus_chulavistensis,Pontolis_barroni,20.4682,0.768254,-0.0105625,0.889551,0
680000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.303949,-0.0275495,0.262034,0
680000,Valenictus_chulavistensis,Pontolis_barroni,20.2641,0.840282,0.0730375,0.685061,0
690000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.426111,-0.0557956,0.189279,0
690000,Valenictus_chulavistensis,Pontolis_magnus,19.1129,1.06698,0.0267495,0.883959,0
700000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.445045,-0.063248,0.210402,0
700000,Valenictus_chulavistensis,Pontolis_magnus,17.0088,0.546081,-0.0130078,1.01148,0
710000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.29314,-0.00645421,0.151205,0
710000,Valenictus_chulavistensis,Imagotaria_downsi,19.5437,1.09479,-0.102275,0.957401,0
710000,Pliophoca_etrusca,Enaliarctos_barnesi,1.30468,0.728315,-0.0948996,0.208619,0
720000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.567711,-0.0663861,0.200024,0
720000,Valenictus_chulavistensis,Pontolis_barroni,20.5159,1.55098,0.0637465,1.14455,0
730000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.506345,-0.0556226,0.223035,0
730000,Valenictus_chulavistensis,Pontolis_barroni,20.3703,0.778342,0.0388038,0.793278,0
740000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.620814,-0.087893,0.225502,0
740000,Valenictus_chulavistensis,Pontolis_magnus,19.3102,0.534132,0.0101317,0.741196,0
750000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.647962,-0.076153,0.262284,0
750000,Valenictus_chulavistensis,Pontolis_magnus,18.1412,0.917814,-0.00947343,0.636639,0
760000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.489044,-0.0479832,0.234805,0
760000,Valenictus_chulavistensis,Pontolis_magnus,17.4641,0.746146,-0.0117696,0.431204,0
770000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.689652,-0.0810492,0.20291,0
770000,Valenictus_chulavistensis,Pontolis_magnus,19.1319,0.721337,-0.0919216,0.889745,0
780000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.487216,-0.0584145,0.203121,0
780000,Valenictus_chulavistensis,Pontolis_magnus,17.4199,0.44913,0.0271175,1.00338,0
790000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.880894,-0.0970774,0.206004,0
790000,Valenictus_chulavistensis,Pontolis_barroni,19.8316,0.573078,0.0376827,0.683501,0
800000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.341715,-0.0306039,0.193122,0
800000,Valenictus_chulavistensis,Pontolis_magnus,18.7351,0.590272,-0.0367327,0.695022,0
800000,Valenictus_chulavistensis,Pontolis_barroni,20.3486,0.920494,-0.0449408,0.466883,0
810000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.360688,-0.0300911,0.284835,0
810000,Valenictus_chulavistensis,Pontolis_magnus,19.1883,0.702417,0.00102433,0.566857,0
820000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.558106,-0.0653138,0.236575,0
820000,Valenictus_chulavistensis,Pontolis_barroni,20.0121,1.30399,-0.014095,0.926665,0
830000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.476964,-0.0595221,0.22343,0
830000,Valenictus_chulavistensis,Pontolis_cf,21.0686,0.543212,-0.107284,0.822816,0
840000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.488975,-0.0536283,0.217061,0
840000,Valenictus_chulavistensis,Imagotaria_downsi,19.6027,0.57866,0.0472932,1.07279,0
850000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.71486,-0.0720497,0.217095,0
850000,Valenictus_chulavistensis,Pontolis_barroni,19.8346,1.10846,-0.0133968,0.535742,0
860000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.360843,-0.0449176,0.187498,0
860000,Valenictus_chulavistensis,Pontolis_magnus,17.7378,0.837064,-0.0157078,0.587889,0
870000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.494413,-0.0687019,0.250094,0
870000,Valenictus_chulavistensis,Pontolis_magnus,19.1734,0.593081,-0.00677739,0.592185,0
880000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.157838,-0.0239277,0.241102,0
880000,Allodesmus_demerei,Allodesmus_naorai,12.4158,0.644904,-0.0498451,0.215188,0
880000,Valenictus_chulavistensis,Pontolis_barroni,20.3035,0.898682,-0.0945701,0.863316,0
880000,Pliophoca_etrusca,Pinnarctidion_iverseni,4.55615,0.540229,-0.0892343,0.210688,0
890000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.531221,-0.0725714,0.205792,0
890000,Valenictus_chulavistensis,Pontolis_magnus,18.7525,0.971059,-0.0105671,0.894739,0
900000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.564362,-0.0705374,0.213998,0
900000,Valenictus_chulavistensis,Pontolis_magnus,17.6976,0.865611,-0.0540684,0.665062,0
910000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.420659,-0.059801,0.246892,0
910000,Allodesmus_demerei,Allodesmus_uraiporensis,12.0706,0.337094,-0.047759,0.489148,0
910000,Valenictus_chulavistensis,Pontolis_magnus,18.7664,0.817561,-0.0513506,0.792348,0
920000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.400601,-0.0538265,0.216129,0
920000,Valenictus_chulavistensis,Pontolis_barroni,20.2377,0.99588,0.0105618,0.795078,0
930000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.360005,-0.043462,0.224964,0
930000,Valenictus_chulavistensis,Pontolis_magnus,19.2408,1.25061,-0.0661145,0.953858,0
940000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.295042,-0.0387416,0.237964,0
940000,Valenictus_chulavistensis,Pontolis_kohnoi,20.6557,0.737812,-0.0375985,1.1086,0
950000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.495246,-0.0775208,0.21097,0
950000,Valenictus_chulavistensis,Imagotaria_downsi,19.5307,0.837571,-0.0159877,1.07034,0
960000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.367047,-0.0345943,0.166527,0
960000,Valenictus_chulavistensis,Imagotaria_downsi,19.594,0.715591,-0.00517783,0.601537,0
970000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.501113,-0.0719304,0.199313,0
970000,Valenictus_chulavistensis,Imagotaria_downsi,19.5387,0.541578,-0.066446,0.491503,0
980000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.596122,-0.0722298,0.184712,0
980000,Valenictus_chulavistensis,Pontolis_magnus,18.892,0.741476,-0.0493712,0.963037,0
990000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.402845,-0.0508442,0.219215,0
990000,Valenictus_chulavistensis,Pontolis_barroni,20.3068,0.693049,-0.0283802,0.596953,0
1000000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.393043,-0.0392622,0.235142,0
1000000,Valenictus_chulavistensis,Pontolis_magnus,16.9776,0.419317,0.10348,0.73251,0
1010000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.57914,-0.0790251,0.179924,0
1010000,Allodesmus_demerei,Atopotarus_courseni,8.89318,0.436469,-0.00263083,0.188625,0
1010000,Valenictus_chulavistensis,Pontolis_magnus,19.2581,0.56849,0.0503837,1.03601,0
1020000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.432072,-0.0556709,0.178308,0
1020000,Valenictus_chulavistensis,Pontolis_magnus,18.9994,0.652615,-0.0292348,0.626271,0
1030000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.483617,-0.0559052,0.159267,0
1030000,Allodesmus_demerei,Atopotarus_courseni,8.80581,0.500478,-0.0527439,0.241458,0
1030000,Valenictus_chulavistensis,Pontolis_magnus,18.1737,0.779615,0.0197489,1.03567,0
1040000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.285336,-0.0247242,0.214569,0
1040000,Valenictus_chulavistensis,Pontolis_magnus,18.7123,0.440662,-0.0788176,0.610567,0
1050000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.474725,-0.0705034,0.192789,0
1050000,Valenictus_chulavistensis,Pontolis_magnus,16.9729,0.91839,0.029254,1.19547,0
1060000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.238166,-0.0101564,0.214161,0
1060000,Valenictus_chulavistensis,Pontolis_magnus,18.5114,0.86692,-0.0565899,0.604078,0
1070000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.746706,-0.086501,0.219814,0
1070000,Valenictus_chulavistensis,Pontolis_barroni,19.6969,0.798447,-0.0304958,0.784298,0
1080000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.470296,-0.0577939,0.261296,0
1080000,Valenictus_chulavistensis,Pontolis_magnus,17.9658,0.997411,-0.0551068,1.00063,0
1090000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.68001,-0.0832023,0.186824,0
1090000,Valenictus_chulavistensis,Pontolis_magnus,19.3048,1.00901,0.00311971,0.600823,0
1100000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.441593,-0.0636719,0.174794,0
1100000,Valenictus_chulavistensis,Pontolis_magnus,18.2351,0.514451,0.0625912,0.853214,0
1110000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.560049,-0.0731803,0.212414,0
1110000,Allodesmus_demerei,Allodesmus_uraiporensis,11.9279,0.758063,-0.0348588,0.614812,0
1110000,Valenictus_chulavistensis,Pontolis_magnus,18.2853,1.23727,-0.0386577,0.698602,0
1120000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.443619,-0.0351586,0.21378,0
1120000,Valenictus_chulavistensis,Pontolis_magnus,18.5673,0.596734,0.0667874,0.808936,0
1130000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.758367,-0.0910915,0.262423,0
1130000,Valenictus_chulavistensis,Pontolis_magnus,17.6318,0.738351,-0.023035,0.676872,0
1140000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.521716,-0.0539901,0.209156,0
1140000,Valenictus_chulavistensis,Pontolis_barroni,20.0135,0.497917,-0.0113293,0.463521,0
1150000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.713867,-0.0843615,0.247483,0
1150000,Valenictus_chulavistensis,Pontolis_magnus,17.6553,0.579225,-0.0126375,0.595873,0
1160000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.321196,-0.0329221,0.199669,0
1160000,Valenictus_chulavistensis,Pontolis_magnus,18.7197,0.556491,0.0209576,1.1663,0
1160000,Valenictus_chulavistensis,Pontolis_barroni,19.8178,0.80779,-0.011721,1.11153,0
1170000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.588711,-0.057721,0.19264,0
1170000,Valenictus_chulavistensis,Pontolis_magnus,17.7524,1.05276,-0.0529409,0.51815,0
1180000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.771817,-0.0892634,0.184148,0
1180000,Valenictus_chulavistensis,Pontolis_magnus,17.1205,0.918076,-0.0446137,0.67841,0
1190000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.428475,-0.0511035,0.230233,0
1190000,Valenictus_chulavistensis,Pontolis_barroni,20.2222,0.450044,-0.00532526,1.41282,0
1200000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.761814,-0.0793744,0.205935,0
1200000,Valenictus_chulavistensis,Pontolis_magnus,19.1637,0.636251,-0.00812915,0.564448,0
1210000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.522618,-0.0601814,0.196632,0
1210000,Valenictus_chulavistensis,Pontolis_barroni,20.5028,0.42615,-0.0170212,0.243663,0
1220000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.48123,-0.0650914,0.189756,0
1220000,Valenictus_chulavistensis,Pontolis_barroni,20.4651,1.11763,-0.00435046,0.892951,0
1230000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.491303,-0.0572307,0.205624,0
1230000,Valenictus_chulavistensis,Pontolis_barroni,19.7853,0.884485,-0.0453698,0.915881,0
1240000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.620213,-0.0715238,0.243825,0
1240000,Valenictus_chulavistensis,Pontolis_barroni,19.7396,0.629272,0.0592965,0.53437,0
1250000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.643322,-0.0828888,0.209457,0
1250000,Pliophoca_etrusca,Homiphoca_capensis,11.9857,0.14781,-0.0197116,0.161041,0
1250000,Valenictus_chulavistensis,Pontolis_magnus,17.403,0.831758,0.0376338,0.769893,0
1260000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.528055,-0.0628974,0.271792,0
1260000,Valenictus_chulavistensis,Imagotaria_downsi,19.4404,1.38673,0.00798613,1.17975,0
1270000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.352379,-0.0636468,0.278158,0
1270000,Valenictus_chulavistensis,Pontolis_barroni,20.2008,0.879341,-0.0302925,0.745046,0
1280000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.48339,-0.0493506,0.229817,0
1280000,Allodesmus_demerei,Atopotarus_courseni,7.926,0.285166,-0.0175476,0.375583,0
1280000,Valenictus_chulavistensis,Titanotaria_orangensis,16.153,0.570307,-0.000162308,0.798959,0
1290000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.392482,-0.0428633,0.210033,0
1290000,Valenictus_chulavistensis,Pontolis_magnus,18.5575,0.569341,-0.0664975,0.744194,0
